mmsi,latitude,longitude,sog,cog,true_heading,rate_of_turn,navigatetion_status,updated,source_name,classb_flag,ship_name,imo,callsign,length,width,draught,destination,type_and_cargo,eta
316047991,49.291706,-123.12464,0.0,14.9,139.0,0.0,15,1780360207,MSSIS,0,TYNEDALE PRIDE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
244750894,51.94547,4.0884633,0.0,360.0,511.0,-731.3865,0,1780360207,MSSIS,0,GOUWE,0,PH7006,0.0,0.0,0.0,,33,1900-01-01 00:00:00
338525433,20.780087,-156.47054,0.4,128.3,511.0,0.0,15,1780360207,MSSIS,0,STARTING OVER,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
244060885,51.90918,4.56375,0.0,310.8,511.0,-731.3865,15,1780360207,MSSIS,0,IDA,0,PA2038,0.0,0.0,1.2,CAP AD Y,80,1900-01-01 00:00:00
367665050,57.04999,-135.32721,0.3,73.2,511.0,0.0,15,1780360207,MSSIS,0,,0,WDH9143,0.0,0.0,0.0,,30,1900-01-01 00:00:00
244130717,53.409813,6.9399486,1.8,156.0,511.0,-731.3865,3,1780360207,MSSIS,0,MARINUS G,9566318,PDFT,0.0,0.0,7.0,DREDGING EMS,33,1900-01-01 00:00:00
367403020,24.56215,-81.802284,0.0,0.0,511.0,-731.3865,5,1780360207,MSSIS,0,WHEELS,9556923,WDE8224,0.0,0.0,2.2,KEY WEST,37,1900-01-01 00:00:00
368133460,41.486927,-71.31725,0.0,335.6,511.0,0.0,15,1780360207,MSSIS,0,,0,WDL4646,0.0,0.0,0.0,,60,1900-01-01 00:00:00
366946850,29.567442,-90.60343,0.0,141.4,295.0,0.0,5,1780360207,MSSIS,0,SHAW ELIZABETH,0,WDI3973,0.0,0.0,2.2,US0QJX0VQ1,52,1900-01-01 00:00:00
338167006,26.267353,-80.08751,0.0,0.0,511.0,0.0,15,1780360207,MSSIS,0,,0,BNAUTY,0.0,0.0,0.0,,37,1900-01-01 00:00:00
368138150,38.40692,-82.58134,0.0,138.9,116.0,0.0,12,1780360207,MSSIS,0,MARIETTA,0,WDL5126,0.0,0.0,2.9,US0Z7D0WSA,52,1900-01-01 00:00:00
366968000,30.651112,-88.05864,0.1,324.0,54.0,-731.3865,0,1780360207,MSSIS,0,CGBARBARA0MABRITY,0,NERA,0.0,0.0,2.7,,55,1900-01-01 00:00:00
368288990,25.89952,-80.14942,0.0,175.7,511.0,0.0,15,1780360207,MSSIS,0,,0,WDN5318,0.0,0.0,0.0,,37,1900-01-01 00:00:00
367166950,29.121565,-90.200134,0.0,92.7,91.0,0.0,5,1780360207,MSSIS,0,KYLIE WILLIAMS,9383780,WDD5998,0.0,0.0,4.0,FOURCHON,70,1900-01-01 00:00:00
368256460,18.35015,-64.77815,0.1,143.0,511.0,0.0,15,1780360207,MSSIS,0,SOLICITUDE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
231898000,58.298,12.30363,0.0,24.1,32.0,0.0,5,1780360208,MSSIS,0,SPIKEN,9988504,OZ2219,0.0,0.0,4.9,FILOV  SETHN,70,1900-01-01 00:00:00
538005799,56.18658,12.438907,13.6,331.6,334.0,0.0,0,1780360208,MSSIS,0,SEAGAS INVICTUS,9711470,V7HC4,0.0,0.0,5.2,GB TEE,84,1900-01-01 00:00:00
219026686,57.59265,9.961612,0.0,360.0,511.0,0.0,15,1780360208,MSSIS,0,,0,,0.0,0.0,0.0,,30,1900-01-01 00:00:00
368434520,41.93371,-70.49699,8.8,153.7,152.0,-720.00323,0,1780360208,MSSIS,0,AMERICAN PIONEER,0,WDQ5420,0.0,0.0,2.3,NEWPORTRI,60,1900-01-01 00:00:00
225996731,38.797455,0.18619333,0.0,360.0,511.0,0.0,15,1780360208,MSSIS,0,,0,,0.0,0.0,0.0,,36,1900-01-01 00:00:00
244620628,51.282124,4.3520017,0.0,360.0,511.0,-731.3865,5,1780360208,MSSIS,0,JOWI,0,PE9533,0.0,0.0,2.0,ANTWERPEN,80,1900-01-01 00:00:00
366669040,41.574944,-70.94089,0.0,41.9,511.0,0.0,15,1780360208,MSSIS,0,,0,WU3941,0.0,0.0,0.0,,36,1900-01-01 00:00:00
636093290,45.454296,12.252288,0.0,233.9,298.0,0.0,5,1780360208,MSSIS,0,,0,5LHD8,0.0,0.0,0.0,,70,1900-01-01 00:00:00
352004385,24.439482,66.91407,7.5,351.5,350.0,0.0,0,1780360208,MSSIS,0,NEWTHINKER,8531251,3E6691,0.0,0.0,7.2,KARACHI,70,1900-01-01 00:00:00
227113420,38.460567,-27.981667,5.7,99.1,511.0,0.0,15,1780360208,MSSIS,0,KILIGWENDARI IV,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
503085980,-42.897068,147.33514,0.0,360.0,511.0,0.0,15,1780360207,MSSIS,0,,0,862369,0.0,0.0,0.0,,36,1900-01-01 00:00:00
224021580,43.769787,-6.063443,0.7,68.2,511.0,-731.3865,0,1780360208,MSSIS,0,MARUXIA DOUS,2847622,EA9454,0.0,0.0,0.0,UUFFFF,30,1900-01-01 00:00:00
244504782,51.50676,4.244877,0.0,250.4,297.0,0.0,5,1780360208,MSSIS,0,IQ,0,PC3706,0.0,0.0,0.0,BUITENHAVEN BERGEN O,80,1900-01-01 00:00:00
512009808,-36.838852,174.74513,0.0,186.2,186.0,0.0,15,1780360207,MSSIS,0,,0,Y7072,0.0,0.0,0.0,,37,1900-01-01 00:00:00
368275690,22.88092,-109.91003,0.0,360.0,511.0,0.0,15,1780360207,MSSIS,0,PURGATORY,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
228025760,43.41103,6.7809067,0.0,360.0,511.0,0.0,15,1780360208,MSSIS,0,,0,FAH5007,0.0,0.0,0.0,,36,1900-01-01 00:00:00
205817100,51.048027,3.7201133,0.0,360.0,511.0,0.0,15,1780360208,MSSIS,0,M4,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
245377000,51.89962,4.3973417,0.0,22.0,52.0,0.0,0,1780360208,MSSIS,0,VB SCHELDE,9402433,PBSD,0.0,0.0,4.6,ROTTERDAM,29,1900-01-01 00:00:00
338125569,39.993877,-74.14601,0.0,360.0,511.0,0.0,15,1780360208,MSSIS,0,CHARMED LIFE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
610107156,19.2875,58.016167,0.0,284.0,218.0,0.0,1,1780360208,MSSIS,0,HORNET,9197844,TYD56,0.0,0.0,10.5,DUQM,89,1900-01-01 00:00:00
677050100,38.31224,26.243668,0.0,281.8,172.0,0.0,1,1780360207,MSSIS,0,MEDIVER,8136556,5IM601,0.0,0.0,0.0,TR CES,70,1900-01-01 00:00:00
271053419,36.204414,29.63004,0.0,0.0,511.0,-731.3865,1,1780360207,MSSIS,0,VANILLA,0,YMB8185,0.0,0.0,0.0,,0,1900-01-01 00:00:00
269122470,43.698593,7.3084216,0.0,360.0,511.0,0.0,15,1780360208,MSSIS,0,FRIPON V,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
244224000,38.221287,22.950125,0.0,218.1,219.0,0.0,0,1780360207,MSSIS,0,WAALBORG,9505546,PBET,0.0,0.0,8.4,GRTHI,70,1900-01-01 00:00:00
253242369,51.302544,4.3312864,0.0,360.0,511.0,-731.3865,5,1780360208,MSSIS,0,MADERAS,0,LX2369,0.0,0.0,1.3,ANTWERPEN KANAALDOK,80,1900-01-01 00:00:00
368203590,31.26361,-81.39301,5.3,218.0,511.0,0.0,15,1780360208,MSSIS,0,,0,WDM4126,0.0,0.0,0.0,,36,1900-01-01 00:00:00
205370590,51.253235,4.3628416,0.0,193.7,90.0,0.0,5,1780360208,MSSIS,0,KAAPSTAD,0,OT3705,0.0,0.0,0.2,ANTWERPEN 4E HAVENDO,80,1900-01-01 00:00:00
368183850,58.03871,-135.61734,3.5,292.8,511.0,0.0,15,1780360208,MSSIS,0,,0,WDL9967,0.0,0.0,0.0,,60,1900-01-01 00:00:00
368009420,37.949642,-87.60132,0.0,252.1,511.0,-731.3865,0,1780360208,MSSIS,0,BRANTLEY B,0,WDJ7715,0.0,0.0,2.6,SMITHLAND LOCK,31,1900-01-01 00:00:00
368338270,39.547455,-76.085175,0.1,225.5,148.0,0.0,15,1780360208,MSSIS,0,,0,WDP2646,0.0,0.0,0.0,,36,1900-01-01 00:00:00
368004280,40.708447,-73.97587,6.2,58.7,511.0,-731.3865,15,1780360208,MSSIS,0,COSMO,0,WDJ7194,0.0,0.0,0.0,,69,1900-01-01 00:00:00
367330820,29.143814,-90.20518,0.0,276.9,511.0,-731.3865,0,1780360208,MSSIS,0,GREATER SCOTT,120862,WDE2875,0.0,0.0,3.0,CAMERON,60,1900-01-01 00:00:00
367197230,46.169304,-123.91363,0.1,30.4,511.0,0.0,15,1780360208,MSSIS,0,,0,WDD8281,0.0,0.0,0.0,,30,1900-01-01 00:00:00
338560922,25.786282,-80.1596,0.0,360.0,511.0,0.0,15,1780360208,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
367719660,25.800102,-80.25029,0.0,185.0,511.0,0.0,15,1780360208,MSSIS,0,,0,WDI6532,0.0,0.0,0.0,,60,1900-01-01 00:00:00
367511240,29.319952,-94.785934,0.0,304.3,124.0,0.0,5,1780360208,MSSIS,0,AET EXCELLENCE,9632595,WDM7656,0.0,0.0,4.0,CORPUS CHRISTI LZ,90,1900-01-01 00:00:00
368255830,47.60966,-122.20997,0.0,360.0,511.0,0.0,15,1780360208,MSSIS,0,LAGOM,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
503087550,-20.059843,148.8826,0.1,360.0,227.0,0.0,0,1780360208,MSSIS,0,SUN HARMONY,0,,0.0,0.0,1.7,HAYMAN LAUNCH OPS,60,1900-01-01 00:00:00
255915963,36.086464,24.381882,11.6,267.0,268.0,0.0,0,1780360208,MSSIS,0,S SAMBA,9712486,CQ2421,0.0,0.0,0.0,GB GIB,70,1900-01-01 00:00:00
244006327,51.312775,3.2014534,0.0,342.4,351.0,0.0,5,1780360209,MSSIS,0,AIMEE,0,PB2970,0.0,0.0,4.0,BUITENHAVEN ZEEBRUGG,99,1900-01-01 00:00:00
247281390,39.73425,17.849018,2.7,351.3,351.0,720.00323,7,1780360209,MSSIS,0,NUOVA SAN MICHELE,0,IMKG2,0.0,0.0,0.0,PESCA,30,1900-01-01 00:00:00
305836000,43.29324,-10.069402,10.5,208.7,210.0,0.0,0,1780360209,MSSIS,0,MILA,9501681,V2FX5,0.0,0.0,5.3,PTAVE,79,1900-01-01 00:00:00
503533100,36.289886,-5.2706265,0.0,67.9,511.0,0.0,15,1780360209,MSSIS,0,CATOUSE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
211736700,41.25894,1.9275017,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,DK9200,0.0,0.0,0.0,,36,1900-01-01 00:00:00
228106050,43.33829,-3.0162733,0.0,0.0,511.0,0.0,15,1780360209,MSSIS,0,,0,FAJ4983,0.0,0.0,0.0,,36,1900-01-01 00:00:00
242603400,34.936398,-6.392618,0.2,360.0,340.0,0.0,5,1780360209,MSSIS,0,PITTAR,0,CNA6173,0.0,0.0,3.6,BARBATE,30,1900-01-01 00:00:00
261001438,38.932434,-0.094673336,0.0,63.3,511.0,0.0,15,1780360209,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
367705440,32.717968,-117.22713,0.0,45.3,511.0,0.0,15,1780360209,MSSIS,0,OCCASIONAL PEACE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
265725320,56.176914,15.401174,0.0,21.6,511.0,0.0,15,1780360209,MSSIS,0,SY PEGASUS,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
249930000,39.448746,-0.32196,0.0,36.6,294.0,0.0,5,1780360209,MSSIS,0,ESKE,9479632,9HA2081,0.0,0.0,5.9,ES VLC,80,1900-01-01 00:00:00
242123456,35.752705,-5.3402185,0.0,360.0,511.0,-731.3865,0,1780360209,MSSIS,0,SEMAPHORE,0,CNA,0.0,0.0,0.0,,0,1900-01-01 00:00:00
352004100,21.47137,39.155895,0.0,239.8,35.0,0.0,5,1780360209,MSSIS,0,AQUADONNA,1013676,3E7610,0.0,0.0,13.2,SA JED,70,1900-01-01 00:00:00
227462570,44.098072,9.861292,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,FAE3024,0.0,0.0,0.0,,36,1900-01-01 00:00:00
338218387,39.12639,-76.47266,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
371839000,34.235153,33.47235,11.8,228.5,233.0,0.0,0,1780360209,MSSIS,0,CATIVERA,9172105,3EXT4,0.0,0.0,5.5,EG ALY,70,1900-01-01 00:00:00
244870335,53.003483,4.78151,0.0,344.0,319.0,0.0,8,1780360209,MSSIS,0,TEXELSTROOM,9741918,PE9877,0.0,0.0,4.0,TEXEL DEN HELDER,60,1900-01-01 00:00:00
368050540,34.725822,-76.66493,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,WDK3967,0.0,0.0,0.0,,37,1900-01-01 00:00:00
211210330,52.47126,13.495787,0.2,271.0,511.0,-731.3865,0,1780360209,MSSIS,0,MARINE 1,0,DRVB,0.0,0.0,0.0,BERLIN,99,1900-01-01 00:00:00
227476890,43.70851,7.335913,0.0,113.6,511.0,0.0,15,1780360209,MSSIS,0,PTIT MOUSSE 5,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
211412860,53.52625,10.002895,0.0,360.0,511.0,-731.3865,5,1780360209,MSSIS,0,NEAL,0,DG3752,0.0,0.0,1.5,HAMBURG,53,1900-01-01 00:00:00
251537110,65.692696,-18.091486,0.0,281.0,188.0,0.0,7,1780360209,MSSIS,0,SILFURBORG,0,TFEM,0.0,0.0,0.0,ALLALEID,30,1900-01-01 00:00:00
257606700,63.79107,8.644796,0.0,360.0,511.0,-731.3865,0,1780360209,MSSIS,0,HERKULES,0,LG6019,0.0,0.0,0.0,VALOYAN,70,1900-01-01 00:00:00
263419290,36.94465,-7.689305,8.3,300.0,511.0,-731.3865,15,1780360209,MSSIS,0,ANELLIO,0,CURO3,0.0,0.0,0.0,,30,1900-01-01 00:00:00
219061000,54.615555,12.313305,9.2,236.7,237.0,0.0,0,1780360209,MSSIS,0,SEAPEAK MERIDIAN,9369904,OWHC2,0.0,0.0,10.3,FOR ORDERS,81,1900-01-01 00:00:00
259473000,59.607113,5.2312517,102.3,360.0,36.0,0.0,5,1780360209,MSSIS,0,BERGEN KREDS,9180322,LIZR,0.0,0.0,0.0,,52,1900-01-01 00:00:00
263405470,41.515182,-8.849023,8.8,340.7,511.0,-731.3865,15,1780360209,MSSIS,0,MESTRE VIRGILIO,0,CUGE4,0.0,0.0,0.0,,30,1900-01-01 00:00:00
246622000,43.539215,7.0313616,0.0,198.2,12.0,0.0,5,1780360209,MSSIS,0,LATITUDE,9573646,PBVE,0.0,0.0,2.4,CANNES,37,1900-01-01 00:00:00
366904000,37.78447,-122.34165,0.0,74.9,174.0,0.0,1,1780360209,MSSIS,0,VISION,9542609,WDF6306,0.0,0.0,6.5,SAN FRANCISCO,89,1900-01-01 00:00:00
563224200,30.32093,-122.24804,8.2,310.5,313.0,2.8569784,0,1780360209,MSSIS,0,LIGNUM LINK,9973080,9V8536,0.0,0.0,10.5,CNLSN,70,1900-01-01 00:00:00
232008552,50.843273,-1.1015433,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,MBDY8,0.0,0.0,0.0,,36,1900-01-01 00:00:00
247304200,33.715057,-7.6024766,0.2,176.9,320.0,0.0,1,1780360209,MSSIS,0,GRANDE TOGO,9465370,IBNN,0.0,0.0,10.1,ITGITMACAS,70,1900-01-01 00:00:00
368161930,34.405834,-119.690285,0.1,169.0,511.0,0.0,15,1780360209,MSSIS,0,,0,WDL7626,0.0,0.0,0.0,,36,1900-01-01 00:00:00
244710842,51.2656,4.28782,0.0,48.4,511.0,-731.3865,5,1780360209,MSSIS,0,AQUILA,0,PH3300,0.0,0.0,3.9,WAASLANDKANAAL,79,1900-01-01 00:00:00
211384290,52.25638,5.3817983,0.0,139.0,511.0,0.0,15,1780360209,MSSIS,0,,0,DD8049,0.0,0.0,0.0,,37,1900-01-01 00:00:00
224157180,28.478508,-16.240427,0.1,9.4,511.0,0.0,15,1780360209,MSSIS,0,,0,,0.0,0.0,0.0,,36,1900-01-01 00:00:00
422035100,24.990643,56.85742,0.0,360.0,270.0,0.0,1,1780360209,MSSIS,0,AMINA,9305192,EPBV2,0.0,0.0,14.0,CHINA TO ORDER,79,1900-01-01 00:00:00
257307220,65.473595,12.207062,0.0,0.0,511.0,0.0,15,1780360209,MSSIS,0,OERNA,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
244790787,52.40541,4.88683,0.0,337.3,511.0,0.0,15,1780360209,MSSIS,0,,0,PC5411,0.0,0.0,0.0,,36,1900-01-01 00:00:00
338157735,42.73198,-87.7792,0.0,84.4,511.0,0.0,15,1780360209,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
367607250,35.230022,-75.78754,0.1,360.0,511.0,0.0,15,1780360209,MSSIS,0,ROCKBRIDGE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
367780940,47.586704,-122.66279,0.0,0.0,511.0,0.0,15,1780360209,MSSIS,0,,0,WDJ4768,0.0,0.0,0.0,,37,1900-01-01 00:00:00
636021274,51.36366,1.875055,9.9,210.7,212.0,0.0,0,1780360209,MSSIS,0,KALLIOPI S,9450844,5LDD3,0.0,0.0,10.1,BR SSZ,70,1900-01-01 00:00:00
366969110,43.198067,-124.508865,9.3,194.2,511.0,0.0,15,1780360209,MSSIS,0,CARTER JON,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
339000137,25.958736,-80.127945,2.2,360.0,245.0,0.0,15,1780360209,MSSIS,0,,0,6YWS7,0.0,0.0,0.0,,37,1900-01-01 00:00:00
367735850,26.856869,-80.0663,0.0,50.4,511.0,0.0,15,1780360209,MSSIS,0,,0,WDI8162,0.0,0.0,0.0,,30,1900-01-01 00:00:00
368397530,28.886538,-95.41991,0.0,306.9,511.0,-731.3865,12,1780360209,MSSIS,0,MISS SADIE,0,WDP9230,0.0,0.0,2.6,TEXAS CITY,57,1900-01-01 00:00:00
338357911,29.545647,-95.06655,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
368314830,55.054996,-162.32664,0.0,356.1,511.0,-731.3865,7,1780360209,MSSIS,0,SEA VENTURE,7019232,WDN8147,0.0,0.0,0.0,,30,1900-01-01 00:00:00
257088690,63.286274,8.138126,0.0,62.5,284.0,0.0,0,1780360209,MSSIS,0,SMOLA,9855161,LFMB,0.0,0.0,3.6,EDOYASANDVKA,60,1900-01-01 00:00:00
538072441,43.27212,6.5858035,0.0,31.1,511.0,0.0,15,1780360209,MSSIS,0,,0,V7A3296,0.0,0.0,0.0,,37,1900-01-01 00:00:00
227925350,43.266357,6.666742,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,GYPSEA,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
319355200,26.748833,-80.05029,0.0,12.7,181.0,0.0,5,1780360209,MSSIS,0,STAMPEDE,0,ZGWG6,0.0,0.0,3.2,WEST PALM BEACH,37,1900-01-01 00:00:00
533150044,1.2963166,103.75272,0.0,303.1,511.0,-731.3865,0,1780360209,MSSIS,0,COUGAR SATU,9075424,9M2058,0.0,0.0,4.4,MY SG,80,1900-01-01 00:00:00
230987940,60.15559,24.889233,0.0,257.8,82.0,0.0,5,1780360209,MSSIS,0,JOANNA SATURNA,0,OJ2044,0.0,0.0,2.8,HELSINKI,36,1900-01-01 00:00:00
273399670,35.098103,129.04526,0.0,360.0,511.0,-731.3865,5,1780360209,MSSIS,0,TENOR,8709846,UBWO5,0.0,0.0,8.0,KR PUS,30,1900-01-01 00:00:00
538010873,29.954977,-90.301796,0.0,132.9,217.0,0.0,1,1780360209,MSSIS,0,UBC HALIFAX,9642162,V7A7542,0.0,0.0,6.3,USMSY,70,1900-01-01 00:00:00
367347610,41.890987,-87.608696,0.0,356.2,511.0,-731.3865,0,1780360209,MSSIS,0,SHORELINE II,0,WCY4503,0.0,0.0,0.3,USCHIUSCHI,6,1900-01-01 00:00:00
246432000,51.88524,4.618038,0.0,350.9,511.0,-731.3865,9,1780360209,MSSIS,0,DCS VERIFIER,8957716,PIVT,0.0,0.0,1.8,DINTELOORD,40,1900-01-01 00:00:00
375219000,53.09525,8.740989,0.0,360.0,341.0,0.0,5,1780360209,MSSIS,0,LOLA1,6721151,J8XH6,0.0,0.0,4.0,ABERDEEN,70,1900-01-01 00:00:00
211772600,53.51704,9.966028,0.0,0.0,511.0,-731.3865,0,1780360209,MSSIS,0,DIETER,0,DC9524,0.0,0.0,0.2,HAMBURG,0,1900-01-01 00:00:00
244013475,52.398056,4.8838215,0.0,360.0,511.0,-731.3865,0,1780360209,MSSIS,0,DE MANKE MONNIK,0,PD3177,0.0,0.0,1.0,AMSTERDAM,69,1900-01-01 00:00:00
205393190,51.89451,4.3152018,7.1,88.9,511.0,-731.3865,5,1780360209,MSSIS,0,AMELIE 1,0,OT3931,0.0,0.0,3.0,CALANDKANAAL,80,1900-01-01 00:00:00
211543840,53.545506,9.964555,0.0,350.0,511.0,-731.3865,5,1780360209,MSSIS,0,URSULA GLITSCHER,0,DG3801,0.0,0.0,0.0,HAMBURG,69,1900-01-01 00:00:00
367745570,30.289549,-91.22303,0.1,64.4,290.0,0.0,12,1780360209,MSSIS,0,LAROSE,0,WDK8304,0.0,0.0,3.1,US0E9L0SEZ,57,1900-01-01 00:00:00
367006980,37.7988,-122.39452,0.0,239.5,511.0,-731.3865,0,1780360209,MSSIS,0,SAN FRANCISCO BELLE,0,WDA2499,0.0,0.0,2.1,SFO03SFO03,60,1900-01-01 00:00:00
338426776,25.781805,-80.171394,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,MV THREE WISHES,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
367413340,30.43188,-91.24058,0.0,360.0,100.0,0.0,0,1780360209,MSSIS,0,MISS LINDA C,0,WDL7715,0.0,0.0,0.0,US070S0AEX,99,1900-01-01 00:00:00
367028770,29.54611,-90.70056,0.0,233.2,511.0,-731.3865,5,1780360209,MSSIS,0,CROSBY STAR,8964628,WCY5782,0.0,0.0,3.0,HOUMA,31,1900-01-01 00:00:00
257784110,62.73926,7.2150316,0.0,120.1,511.0,0.0,15,1780360209,MSSIS,0,AGATHE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
338223604,30.326412,-87.35783,0.0,87.1,511.0,0.0,15,1780360209,MSSIS,0,99 PROBLEMS,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
367411000,18.4473,-64.43994,0.3,148.1,511.0,0.0,15,1780360209,MSSIS,0,,0,WDN7365,0.0,0.0,0.0,,37,1900-01-01 00:00:00
227941210,47.58878,-3.0254984,0.1,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,,0.0,0.0,0.0,,36,1900-01-01 00:00:00
219340000,52.72694,4.504007,2.2,172.6,168.0,720.00323,0,1780360209,MSSIS,0,MONSUN,8522406,OZEL,0.0,0.0,6.9,THYBOROEN DK,30,1900-01-01 00:00:00
211138640,54.413303,11.19958,0.0,158.5,268.0,0.0,15,1780360209,MSSIS,0,VIRUS,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
367016010,29.753466,-95.17655,0.0,360.0,511.0,-731.3865,15,1780360209,MSSIS,0,HENRY T,100561688,WDC3903,0.0,0.0,2.0,GALVESTON,31,1900-01-01 00:00:00
211360780,54.09445,12.116453,0.0,360.0,511.0,-731.3865,5,1780360209,MSSIS,0,SANTA BARBARA ANNA,0,DBRO,0.0,0.0,3.7,ROSTOCK,36,1900-01-01 00:00:00
211510990,53.534748,10.010491,0.0,356.6,284.0,0.0,5,1780360209,MSSIS,0,CATALEYA,0,DF8752,0.0,0.0,3.7,HAMBURG,79,1900-01-01 00:00:00
525601936,-2.14768,104.94445,4.3,22.4,511.0,-731.3865,1,1780360209,MSSIS,0,TB WIJAYA TRANS 31,1036903,YDC3755,0.0,0.0,3.2,PALEMBANG,32,1900-01-01 00:00:00
211597090,52.837452,5.706265,0.0,190.8,511.0,0.0,15,1780360209,MSSIS,0,,0,DJ5978,0.0,0.0,0.0,,36,1900-01-01 00:00:00
244750703,51.971336,5.3034134,0.0,360.0,114.0,0.0,5,1780360209,MSSIS,0,THE WAVE,0,PI3318,0.0,0.0,0.0,RAVENSTEIN,90,1900-01-01 00:00:00
503084180,-26.683844,153.12047,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,SA012Q,0.0,0.0,0.0,,36,1900-01-01 00:00:00
219015531,55.643036,12.648962,0.0,0.0,511.0,0.0,15,1780360210,MSSIS,0,,0,XPE3267,0.0,0.0,0.0,,37,1900-01-01 00:00:00
269057023,51.37555,6.720495,0.0,360.0,511.0,-731.3865,5,1780360209,MSSIS,0,AQUATEAM II,0,HE7023,0.0,0.0,2.3,HUCKINGEN HAFENBOOT,79,1900-01-01 00:00:00
219015532,55.910007,10.254645,0.0,190.9,511.0,0.0,15,1780360210,MSSIS,0,MUSONA,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
366737020,57.78635,-152.41002,0.0,278.2,511.0,0.0,15,1780360210,MSSIS,0,,0,WCX6488,0.0,0.0,0.0,,30,1900-01-01 00:00:00
244670587,52.401314,5.242542,0.0,360.0,511.0,-731.3865,0,1780360209,MSSIS,0,QUARTA,0,PF2518,0.0,0.0,2.5,ALMERE  IJSSELMEER,0,1900-01-01 00:00:00
273394490,46.39045,142.67993,0.0,187.6,183.0,0.0,1,1780360209,MSSIS,0,CRYSTAL ASIA,9053957,UDSR,0.0,0.0,5.6,RU WBS,70,1900-01-01 00:00:00
245528000,53.039967,4.849635,0.0,349.7,242.0,-2.8569784,8,1780360209,MSSIS,0,DE VRIJHEID,0,PHYY,0.0,0.0,0.9,OUDESCHILD,90,1900-01-01 00:00:00
211476070,51.809704,4.60979,0.0,16.0,212.0,0.0,5,1780360209,MSSIS,0,HERKULES XII,0,DC3450,0.0,0.0,2.0,ZIJNDRECHT,90,1900-01-01 00:00:00
225985993,37.817837,-0.7839683,0.1,360.0,511.0,0.0,15,1780360210,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
211188220,53.51333,8.145621,0.1,360.0,511.0,-731.3865,5,1780360209,MSSIS,0,JANTJE VON DANGAST,7636951,DNQG,0.0,0.0,1.7,DEWHV,69,1900-01-01 00:00:00
367788090,42.31026,-69.53783,3.4,193.3,511.0,0.0,15,1780360210,MSSIS,0,,0,WDD6815,0.0,0.0,0.0,,30,1900-01-01 00:00:00
205233000,51.89991,4.3973017,0.0,257.3,239.0,0.0,0,1780360209,MSSIS,0,VB FALCON,9120190,ORKQ,0.0,0.0,5.2,ROTTERDAM,90,1900-01-01 00:00:00
232039509,50.802624,-1.12315,0.1,360.0,511.0,0.0,15,1780360210,MSSIS,0,,0,MKMZ7,0.0,0.0,0.0,,36,1900-01-01 00:00:00
368211650,32.72638,-117.189354,0.0,360.0,511.0,0.0,15,1780360210,MSSIS,0,,0,WDM5003,0.0,0.0,0.0,,36,1900-01-01 00:00:00
246030000,52.90743,4.6648884,3.2,208.8,202.0,0.0,7,1780360209,MSSIS,0,WR2 DUNJALYNN,8985139,PBCL,0.0,0.0,0.0,,30,1900-01-01 00:00:00
228129170,40.61864,0.60481834,0.0,360.0,511.0,0.0,15,1780360210,MSSIS,0,,0,FAJ7422,0.0,0.0,0.0,,37,1900-01-01 00:00:00
